device_id,date,pm1,pm2_5,pm10
349454004A40,2022-11-23,11.8512,14.9195,23.0925
349454004A40,2022-11-22,11.1944,14.0543,22.3485
349454004A40,2022-11-21,9.461,12.3923,20.1054
349454004A40,2022-11-20,1.6,4.294,9.6768
349454004A40,2022-11-19,12.7679,15.7124,24.2726
349454004A40,2022-11-18,19.3139,22.995,34.241
349454004A40,2022-11-17,20.992,24.7349,37.1534
349454004A40,2022-11-16,30.5568,35.4246,51.3977
349454004A40,2022-11-15,41.1947,48.3779,68.082
349454004A40,2022-11-14,34.991,40.691,58.1337
349454004A40,2022-11-13,29.3978,34.3592,49.1455
349454004A40,2022-11-12,28.7872,34.0041,48.9901
349454004A40,2022-11-11,18.7718,22.7443,34.0854
349454004A40,2022-11-10,21.9073,25.749,37.4815
349454004A40,2022-11-09,38.7136,46.1136,63.5322
349454004A40,2022-11-08,29.3452,35.493,51.3097
349454004A40,2022-11-07,13.8359,18.1161,27.3943
349454004A40,2022-11-06,7.4364,10.8227,18.0583
349454004A40,2022-11-05,5.4255,8.0006,14.2161
349454004A40,2022-11-04,37.378,43.7242,61.9354
349454004A40,2022-11-03,32.9987,39.5992,56.9071
349454004A40,2022-11-02,24.002,29.0031,43.2184
349454004A40,2022-11-01,26.7836,31.0221,43.7512
349454005350,2022-11-30,43.4007,48.7176,66.9113
349454005350,2022-11-29,47.91,54.7144,74.0841
349454005350,2022-11-28,31.4113,35.7267,50.9014
349454005350,2022-11-27,111.7843,128.311,165.0063
349454005350,2022-11-26,79.4843,90.0537,118.3395
349454005350,2022-11-25,81.5042,92.518,119.5206
349454005350,2022-11-24,84.3471,95.3256,122.8473
349454005350,2022-11-23,29.9703,33.4641,46.862
349454005350,2022-11-22,26.4186,29.807,42.7906
349454005350,2022-11-21,21.8693,25.2257,37.2977
349454005350,2022-11-20,13.8083,16.0327,24.9512
349454005350,2022-11-19,62.0192,69.4178,90.4637
349454005350,2022-11-18,37.0239,42.3637,58.7993
349454005350,2022-11-17,62.3521,70.3515,91.4645
349454005350,2022-11-16,69.7782,78.4963,101.7922
349454005350,2022-11-15,92.1058,105.2907,134.9989
349454005350,2022-11-14,80.9966,92.7886,120.3812
349454005350,2022-11-13,75.4604,85.5475,111.5269
349454005350,2022-11-12,68.981,78.148,103.2769
349454005350,2022-11-11,58.7823,66.4945,86.786
349454005350,2022-11-10,135.4067,154.8347,197.413
349454005350,2022-11-09,57.7994,65.605,85.9238
349454005350,2022-11-08,50.8106,57.9462,76.3241
349454005350,2022-11-07,27.1223,31.5513,45.8258
349454005350,2022-11-05,10.6557,12.7241,20.6969
349454005350,2022-11-04,51.6378,59.4588,78.2902
349454005350,2022-11-03,57.3631,64.7068,84.5371
349454005350,2022-11-02,72.6385,82.7437,106.3071
349454005350,2022-11-01,46.0303,52.3205,68.6901
349454002174,2022-11-30,15.229,17.7921,26.0353
349454002174,2022-11-29,19.6623,23.0023,33.067
349454002174,2022-11-28,24.0358,28.1137,40.931
349454002174,2022-11-27,42.5554,49.584,67.9858
349454002174,2022-11-26,61.1189,69.5408,90.1391
349454002174,2022-11-25,47.6041,53.9055,70.282
349454002174,2022-11-24,38.1468,43.9521,59.1481
349454002174,2022-11-23,37.7495,42.2014,57.5888
349454002174,2022-11-22,21.3212,24.6108,35.4649
349454002174,2022-11-21,17.8402,20.764,30.454
349454002174,2022-11-20,20.4476,23.8833,34.7427
349454002174,2022-11-19,27.8887,31.6175,43.9963
349454002174,2022-11-18,32.1671,36.6763,50.7468
349454002174,2022-11-17,36.4416,41.3756,55.2876
349454002174,2022-11-16,43.4428,49.4809,66.588
349454002174,2022-11-15,56.0683,63.2467,81.4048
349454002174,2022-11-14,46.3831,52.9997,69.5131
349454002174,2022-11-13,65.4521,74.3296,95.687
349454002174,2022-11-12,53.0406,59.7873,78.3741
349454002174,2022-11-11,35.4766,40.6522,58.582
349454002174,2022-11-10,14.2062,15.9899,23.6828
349454002D90,2022-11-30,20.5088,26.3668,39.3153
349454002D90,2022-11-29,24.7707,31.6861,46.665
349454002D90,2022-11-28,26.0307,34.996,52.3443
349454002D90,2022-11-27,40.7527,52.1039,75.2014
349454002D90,2022-11-26,57.0,72.6061,99.5077
349454002D90,2022-11-25,41.7599,54.1856,76.5798
349454002D90,2022-11-24,31.6072,40.8147,58.5202
349454002D90,2022-11-23,35.4466,44.1148,62.0482
349454002D90,2022-11-22,24.5349,31.1396,46.2905
349454002D90,2022-11-21,22.9986,29.5104,44.3019
349454002D90,2022-11-20,9.9379,13.9189,22.7997
349454002D90,2022-11-19,27.3177,33.832,49.1841
349454002D90,2022-11-18,31.3838,38.8235,56.7907
349454002D90,2022-11-17,43.6835,54.9404,75.6432
349454002D90,2022-11-16,48.5544,60.6174,83.62
349454002D90,2022-11-15,53.0701,67.6158,91.6831
349454002D90,2022-11-14,61.562,78.0541,104.9733
349454002D90,2022-11-13,56.4478,72.8437,99.5156
349454002D90,2022-11-12,51.4719,65.7302,90.5047
349454002D90,2022-11-11,27.938,35.5747,51.1147
349454002D90,2022-11-10,38.0728,47.5273,66.7791
349454002D90,2022-11-09,50.8071,65.4692,89.5193
349454002D90,2022-11-08,45.6479,58.4743,80.9412
349454002D90,2022-11-07,29.6306,38.3079,55.3193
349454002D90,2022-11-06,23.1889,29.6892,44.3148
349454002D90,2022-11-05,14.1273,18.1885,27.9383
349454002D90,2022-11-04,38.5437,48.0585,67.2062
349454002D90,2022-11-03,46.9488,59.7615,81.3484
349454002D90,2022-11-02,36.0809,44.5795,62.8381
349454002D90,2022-11-01,48.3639,59.6475,79.8918
0CDC7E3DA5D0,2022-11-30,15.0119,18.0397,26.9175
0CDC7E3DA5D0,2022-11-29,33.8272,39.0155,54.3825
0CDC7E3DA5D0,2022-11-28,27.8612,32.0103,45.5077
0CDC7E3DA5D0,2022-11-27,19.1413,22.8453,33.251
0CDC7E3DA5D0,2022-11-26,16.0685,19.4279,29.1473
0CDC7E3DA5D0,2022-11-25,20.7448,23.6874,34.2731
0CDC7E3DA5D0,2022-11-24,15.2319,17.9964,27.1669
0CDC7E3DA5D0,2022-11-23,11.4731,14.4332,22.714
0CDC7E3DA5D0,2022-11-22,10.9356,13.6937,21.555
0CDC7E3DA5D0,2022-11-21,7.0828,9.626,16.1649
0CDC7E3DA5D0,2022-11-20,5.1289,7.9025,14.4192
0CDC7E3DA5D0,2022-11-19,23.565,26.2767,37.62
0CDC7E3DA5D0,2022-11-18,26.451,29.7787,42.4796
0CDC7E3DA5D0,2022-11-17,19.454,22.8341,33.5345
0CDC7E3DA5D0,2022-11-16,37.2006,41.2406,56.906
0CDC7E3DA5D0,2022-11-15,40.4522,45.7696,62.8099
0CDC7E3DA5D0,2022-11-14,37.8317,43.3731,58.4778
0CDC7E3DA5D0,2022-11-13,29.2778,33.7163,47.798
0CDC7E3DA5D0,2022-11-12,16.849,20.26,29.0687
0CDC7E3DA5D0,2022-11-11,20.6404,24.3439,34.1852
0CDC7E3DA5D0,2022-11-10,36.6223,41.6874,58.4984
0CDC7E3DA5D0,2022-11-09,29.3305,34.8637,49.3979
0CDC7E3DA5D0,2022-11-08,22.6563,27.068,39.0264
0CDC7E3DA5D0,2022-11-07,18.9811,23.0977,33.0865
0CDC7E3DA5D0,2022-11-06,4.9808,8.0875,14.8657
0CDC7E3DA5D0,2022-11-05,10.6176,13.6942,21.047
0CDC7E3DA5D0,2022-11-04,22.5979,26.4506,38.2475
0CDC7E3DA5D0,2022-11-03,27.5058,32.428,45.9175
0CDC7E3DA5D0,2022-11-02,21.0349,24.8066,35.9204
0CDC7E3DA5D0,2022-11-01,23.5259,27.0826,38.7583
A848FA943ACC,2022-11-30,14.7379,18.0142,27.6585
A848FA943ACC,2022-11-29,26.6218,31.286,45.3536
A848FA943ACC,2022-11-28,33.3087,39.2229,55.9857
A848FA943ACC,2022-11-27,79.9574,91.1405,115.5207
A848FA943ACC,2022-11-26,73.0528,82.1108,105.3662
A848FA943ACC,2022-11-25,36.4125,41.1875,56.1621
A848FA943ACC,2022-11-24,22.5059,25.4405,36.6237
A848FA943ACC,2022-11-23,18.3232,21.8118,32.5147
A848FA943ACC,2022-11-22,19.0598,22.5045,33.5202
A848FA943ACC,2022-11-21,22.5521,25.4953,36.7256
A848FA943ACC,2022-11-20,14.9617,17.7637,26.4328
A848FA943ACC,2022-11-19,35.3476,39.319,53.7177
A848FA943ACC,2022-11-18,42.9236,47.3758,62.8687
A848FA943ACC,2022-11-17,38.7008,42.8176,57.712
A848FA943ACC,2022-11-16,98.5456,109.7884,136.1142
A848FA943ACC,2022-11-15,74.4569,83.0044,106.3987
A848FA943ACC,2022-11-14,55.0071,61.7704,82.0243
A848FA943ACC,2022-11-13,35.6134,40.5863,56.2966
A848FA943ACC,2022-11-12,40.9657,46.3168,63.1801
A848FA943ACC,2022-11-11,31.6449,36.3108,51.4796
A848FA943ACC,2022-11-10,47.0259,52.8709,72.2778
A848FA943ACC,2022-11-09,53.9779,61.7885,82.2787
A848FA943ACC,2022-11-08,37.043,42.5054,59.3822
A848FA943ACC,2022-11-07,31.677,37.3014,53.8165
A848FA943ACC,2022-11-06,22.0992,25.6926,37.4983
A848FA943ACC,2022-11-05,19.1305,21.9031,31.8645
A848FA943ACC,2022-11-04,30.5323,34.6752,48.4788
A848FA943ACC,2022-11-03,50.5686,58.6466,79.423
A848FA943ACC,2022-11-02,36.0281,42.0163,58.1166
A848FA943ACC,2022-11-01,38.4987,42.2343,57.5011
0CDC7E3DD474,2022-11-30,74.3347,82.0952,108.2583
0CDC7E3DD474,2022-11-29,69.4766,77.8037,103.5992
0CDC7E3DD474,2022-11-28,38.9317,43.4752,61.6335
0CDC7E3DD474,2022-11-27,59.2485,65.7452,89.5627
0CDC7E3DD474,2022-11-26,119.0685,132.5076,172.5196
0CDC7E3DD474,2022-11-25,66.0169,73.6598,98.5294
0CDC7E3DD474,2022-11-24,53.7668,58.9456,77.6409
0CDC7E3DD474,2022-11-23,37.5167,41.5374,56.7418
0CDC7E3DD474,2022-11-22,30.5061,34.009,47.5776
0CDC7E3DD474,2022-11-21,25.4475,28.6857,41.3446
0CDC7E3DD474,2022-11-20,41.9885,46.5862,62.0678
0CDC7E3DD474,2022-11-19,36.5662,40.4821,55.3076
0CDC7E3DD474,2022-11-18,54.7171,59.9459,79.0803
0CDC7E3DD474,2022-11-17,55.8452,62.129,81.8855
0CDC7E3DD474,2022-11-16,77.9577,85.4432,109.3263
0CDC7E3DD474,2022-11-15,87.4674,96.5044,123.4789
0CDC7E3DD474,2022-11-14,95.272,105.8272,136.3791
0CDC7E3DD474,2022-11-13,90.75,99.9633,128.4203
0CDC7E3DD474,2022-11-12,72.7213,80.2463,104.7961
0CDC7E3DD474,2022-11-11,57.9011,63.3102,82.8911
0CDC7E3DD474,2022-11-10,90.2404,100.2347,129.7742
0CDC7E3DD474,2022-11-09,66.8652,73.7619,96.4838
0CDC7E3DD474,2022-11-08,49.8261,55.0392,73.3905
0CDC7E3DD474,2022-11-07,45.5172,49.8796,65.6644
0CDC7E3DD474,2022-11-06,24.6287,27.9758,40.5118
0CDC7E3DD474,2022-11-05,18.5132,21.7828,31.6313
0CDC7E3DD474,2022-11-04,23.2443,26.924,38.7877
0CDC7E3DD474,2022-11-03,73.7827,83.4967,109.5363
0CDC7E3DD474,2022-11-02,63.214,70.7244,92.4604
0CDC7E3DD474,2022-11-01,67.4073,75.6767,99.1864
0CDC7E3CF558,2022-11-30,17.8558,20.8824,31.2659
0CDC7E3CF558,2022-11-29,22.0858,26.2658,39.118
0CDC7E3CF558,2022-11-28,8.5209,11.289,18.987
0CDC7E3CF558,2022-11-27,24.8898,29.0571,43.1949
0CDC7E3CF558,2022-11-26,25.1036,28.7097,42.754
0CDC7E3CF558,2022-11-25,15.2637,17.9154,27.3411
0CDC7E3CF558,2022-11-24,11.6157,14.2336,22.8029
0CDC7E3CF558,2022-11-23,6.302,9.0594,16.0613
0CDC7E3CF558,2022-11-22,2.5575,5.3415,11.4682
0CDC7E3CF558,2022-11-21,13.2381,16.0635,24.802
0CDC7E3CF558,2022-11-20,3.677,6.3794,12.6438
0CDC7E3CF558,2022-11-19,20.8974,24.6389,36.7586
0CDC7E3CF558,2022-11-18,18.2164,21.3469,32.3327
0CDC7E3CF558,2022-11-17,15.7222,18.5957,28.0582
0CDC7E3CF558,2022-11-16,27.8938,31.8946,46.9025
0CDC7E3CF558,2022-11-15,29.5709,34.0627,50.3882
0CDC7E3CF558,2022-11-14,26.9539,31.2276,46.6703
0CDC7E3CF558,2022-11-13,17.6402,21.2083,32.034
0CDC7E3CF558,2022-11-12,14.5655,17.5587,26.7992
0CDC7E3CF558,2022-11-11,17.6384,20.4758,30.8638
0CDC7E3CF558,2022-11-10,27.4458,31.5653,46.3396
0CDC7E3CF558,2022-11-09,24.4012,29.0701,42.6314
0CDC7E3CF558,2022-11-08,9.4749,12.278,19.7939
0CDC7E3CF558,2022-11-07,17.8916,21.5568,32.1843
0CDC7E3CF558,2022-11-06,15.4064,18.4418,28.3611
0CDC7E3CF558,2022-11-05,1.3529,3.8272,9.2328
0CDC7E3CF558,2022-11-04,7.5069,10.3572,18.0741
0CDC7E3CF558,2022-11-03,21.4094,24.8014,36.8384
0CDC7E3CF558,2022-11-02,21.6993,25.3606,37.7956
0CDC7E3CF558,2022-11-01,13.8054,16.2988,24.6973
A848FA92C0F0,2022-11-30,31.8854,35.27,49.6511
A848FA92C0F0,2022-11-29,40.9322,46.1333,62.0641
A848FA92C0F0,2022-11-28,27.4951,31.1958,44.6211
A848FA92C0F0,2022-11-27,47.503,52.9429,72.0192
A848FA92C0F0,2022-11-26,55.9102,61.6708,80.7159
A848FA92C0F0,2022-11-25,40.4824,44.2946,61.0111
A848FA92C0F0,2022-11-24,45.9302,50.49,65.2423
A848FA92C0F0,2022-11-23,40.466,44.1687,57.1587
A848FA92C0F0,2022-11-22,24.5209,27.612,38.7937
A848FA92C0F0,2022-11-21,20.7483,23.4158,33.8875
A848FA92C0F0,2022-11-20,11.3963,12.7135,19.4312
A848FA92C0F0,2022-11-19,23.5983,24.8359,34.0231
A848FA92C0F0,2022-11-18,25.9083,27.797,38.635
A848FA92C0F0,2022-11-17,23.557,24.9925,33.6235
349454002AD4,2022-11-30,16.2663,23.2011,27.5826
349454002AD4,2022-11-29,24.7958,38.8108,48.5052
349454002AD4,2022-11-28,32.7301,52.0672,65.3986
349454002AD4,2022-11-27,41.3892,68.5685,85.7738
349454002AD4,2022-11-26,63.6316,105.9764,126.0978
349454002AD4,2022-11-25,37.7645,59.9336,73.0139
349454002AD4,2022-11-24,24.2975,37.0796,45.6479
349454002AD4,2022-11-23,25.5869,39.4866,48.9902
349454002AD4,2022-11-22,21.096,32.1486,39.8227
349454002AD4,2022-11-21,26.4327,41.3414,52.2643
349454002AD4,2022-11-20,17.8566,26.2571,31.5535
349454002AD4,2022-11-19,27.9461,42.5688,53.1534
349454002AD4,2022-11-18,38.809,61.3253,74.328
349454002AD4,2022-11-17,31.6657,49.0834,60.7598
349454002AD4,2022-11-16,69.0488,115.5004,133.6561
349454002AD4,2022-11-15,56.414,93.6891,110.5945
349454002AD4,2022-11-14,47.3773,77.6556,92.6467
349454002AD4,2022-11-13,41.3027,67.1393,81.5032
349454002AD4,2022-11-12,44.7641,73.0962,86.7634
349454002AD4,2022-11-11,27.9028,43.9258,54.1063
349454002AD4,2022-11-10,44.4985,71.4472,85.8349
349454002AD4,2022-11-09,43.2961,72.3194,87.5888
349454002AD4,2022-11-08,33.7802,54.4714,66.9725
349454002AD4,2022-11-07,27.5048,43.8559,55.3084
349454002AD4,2022-11-06,13.8842,19.1129,21.6107
349454002AD4,2022-11-05,24.3914,36.1351,42.3931
349454002AD4,2022-11-04,65.0427,105.0208,120.1179
349454002AD4,2022-11-03,46.0762,75.3292,88.5619
349454002AD4,2022-11-02,31.8772,51.5872,60.9865
349454002AD4,2022-11-01,32.468,49.235,58.3071
0CDC7E3CC414,2022-11-30,18.5954,21.0827,30.9155
0CDC7E3CC414,2022-11-29,27.1479,31.1843,45.7541
0CDC7E3CC414,2022-11-28,25.1601,29.1641,43.3354
0CDC7E3CC414,2022-11-27,41.295,46.8243,63.8364
0CDC7E3CC414,2022-11-26,68.3651,75.8139,96.5281
0CDC7E3CC414,2022-11-25,55.4917,61.7154,78.823
0CDC7E3CC414,2022-11-24,72.7194,81.9622,103.7196
0CDC7E3CC414,2022-11-23,37.7459,42.5524,56.8349
0CDC7E3CC414,2022-11-22,101.511,117.9163,148.9128
0CDC7E3CC414,2022-11-21,34.9659,39.533,52.5987
0CDC7E3CC414,2022-11-20,16.8738,19.7748,29.1998
0CDC7E3CC414,2022-11-19,24.3375,27.7981,39.9975
0CDC7E3CC414,2022-11-18,41.747,46.9733,61.954
0CDC7E3CC414,2022-11-17,52.8772,59.1799,75.4795
0CDC7E3CC414,2022-11-16,77.9367,88.0054,110.9476
0CDC7E3CC414,2022-11-15,63.4452,71.2821,90.4845
0CDC7E3CC414,2022-11-14,64.0418,71.8432,91.4417
0CDC7E3CC414,2022-11-13,65.5796,74.5079,95.2169
0CDC7E3CC414,2022-11-12,41.0823,46.3852,61.9849
0CDC7E3CC414,2022-11-11,39.5411,44.0577,57.2405
0CDC7E3CC414,2022-11-10,56.1699,62.9317,81.1719
0CDC7E3CC414,2022-11-09,51.9828,59.3857,78.0036
0CDC7E3CC414,2022-11-08,46.7854,53.2628,69.7051
0CDC7E3CC414,2022-11-07,25.0099,29.3857,42.7402
0CDC7E3CC414,2022-11-06,22.1324,25.3135,36.1901
0CDC7E3CC414,2022-11-05,10.5504,12.7497,20.0628
0CDC7E3CC414,2022-11-04,32.3479,36.2067,50.9179
0CDC7E3CC414,2022-11-03,39.4085,44.5133,59.9829
0CDC7E3CC414,2022-11-02,35.838,40.1182,53.9983
0CDC7E3CC414,2022-11-01,32.6634,36.5466,50.6999
0CDC7E3DC268,2022-11-30,48.6479,52.4733,68.7545
0CDC7E3DC268,2022-11-29,39.439,43.5265,59.8061
0CDC7E3DC268,2022-11-28,38.9998,43.1784,59.6392
0CDC7E3DC268,2022-11-27,31.0765,34.5255,48.9613
0CDC7E3DC268,2022-11-26,31.8135,35.0883,49.2617
0CDC7E3DC268,2022-11-25,31.2802,36.1309,51.1952
0CDC7E3DC268,2022-11-24,28.2584,33.3348,46.5772
0CDC7E3DC268,2022-11-23,32.6642,35.7299,49.4196
0CDC7E3DC268,2022-11-22,25.5659,28.9983,41.0644
0CDC7E3DC268,2022-11-21,19.4416,22.2274,32.6941
0CDC7E3DC268,2022-11-20,35.187,37.8703,50.4679
0CDC7E3DC268,2022-11-19,36.8957,39.3032,52.671
0CDC7E3DC268,2022-11-18,54.7648,59.2409,76.5947
0CDC7E3DC268,2022-11-17,21.7694,26.6029,38.4936
0CDC7E3DC268,2022-11-16,67.621,72.7401,92.0356
0CDC7E3DC268,2022-11-15,39.2387,43.9723,60.4856
0CDC7E3DC268,2022-11-14,43.2755,48.3383,64.9677
0CDC7E3DC268,2022-11-13,40.1286,45.5361,62.4973
0CDC7E3DC268,2022-11-12,29.5063,33.4663,47.4699
0CDC7E3DC268,2022-11-11,27.7318,30.6192,43.9818
0CDC7E3DC268,2022-11-10,42.8614,49.0531,67.3869
0CDC7E3DC268,2022-11-09,37.4981,43.0706,59.8646
0CDC7E3DC268,2022-11-08,29.473,34.0556,47.6546
0CDC7E3DC268,2022-11-07,44.1437,48.178,62.3966
0CDC7E3DC268,2022-11-06,23.4965,26.2888,37.8449
0CDC7E3DC268,2022-11-05,23.5894,26.5137,38.0923
0CDC7E3DC268,2022-11-04,23.853,26.4427,38.4595
0CDC7E3DC268,2022-11-03,27.9048,31.0866,44.8692
0CDC7E3DC268,2022-11-02,26.096,29.3744,42.6732
0CDC7E3DC268,2022-11-01,30.0783,33.2299,47.2579
349454002204,2022-11-30,7.9282,10.3158,17.1615
349454002204,2022-11-29,31.8098,36.5327,49.1766
349454002204,2022-11-28,36.8857,42.5063,57.3733
349454002204,2022-11-27,51.0672,58.8511,78.0499
349454002204,2022-11-26,79.8456,90.2197,112.2181
349454002204,2022-11-25,71.4865,79.7563,99.5449
349454002204,2022-11-24,30.2239,33.7389,46.7321
349454002204,2022-11-23,18.7111,21.9073,32.5455
349454002204,2022-11-22,9.088,11.9527,19.929
349454002204,2022-11-21,40.9184,46.1358,61.3905
349454002204,2022-11-20,16.8267,19.8709,29.0539
349454002204,2022-11-19,29.2924,32.8891,45.516
349454002204,2022-11-18,47.3415,53.0958,68.9832
349454002204,2022-11-17,54.494,61.5757,77.5566
349454002204,2022-11-16,74.2002,83.8961,103.7461
349454002204,2022-11-15,78.7986,89.7492,112.3645
349454002204,2022-11-14,93.6948,106.688,131.9502
349454002204,2022-11-13,86.5727,98.508,121.5863
349454002204,2022-11-12,39.8119,45.2087,59.246
349454002204,2022-11-11,54.6561,62.0535,79.2792
349454002204,2022-11-10,52.7022,59.8696,77.723
349454002204,2022-11-09,69.669,79.1507,100.0836
349454002204,2022-11-08,49.1639,55.854,71.902
349454002204,2022-11-07,25.5655,30.5041,44.7722
349454002204,2022-11-06,15.8058,19.1449,28.7769
349454002204,2022-11-05,14.7178,17.537,26.1471
349454002204,2022-11-04,50.4595,56.8032,75.2528
349454002204,2022-11-03,59.3101,67.8104,86.9014
349454002204,2022-11-02,35.0197,41.1617,57.4592
349454002204,2022-11-01,52.5566,58.3577,73.9725
349454004DC8,2022-11-30,20.8048,24.4964,36.3053
349454004DC8,2022-11-29,33.9047,40.0381,59.5033
349454004DC8,2022-11-28,41.8133,50.1634,73.9592
349454004DC8,2022-11-27,55.2627,67.2558,94.7929
349454004DC8,2022-11-26,64.6911,78.3442,106.883
349454004DC8,2022-11-25,55.231,64.5514,86.6618
349454004DC8,2022-11-24,23.0582,26.7816,39.4152
349454004DC8,2022-11-23,15.7882,18.4737,27.8754
349454004DC8,2022-11-22,23.0618,27.0548,39.8355
349454004DC8,2022-11-21,38.7599,46.2801,66.882
349454004DC8,2022-11-20,28.6965,34.203,51.1803
349454004DC8,2022-11-19,32.5609,38.1838,55.5824
349454004DC8,2022-11-18,33.522,38.5817,55.1279
349454004DC8,2022-11-17,42.3786,50.1624,69.6896
349454004DC8,2022-11-16,66.1519,76.7979,100.258
349454004DC8,2022-11-15,43.7473,54.9062,79.3575
349454004DC8,2022-11-14,86.6676,104.6951,137.183
349454004DC8,2022-11-13,51.8572,60.4971,81.8669
349454004DC8,2022-11-12,55.3688,64.1922,86.1058
349454004DC8,2022-11-11,55.1765,63.9285,84.9186
349454004DC8,2022-11-10,42.3575,48.9503,69.237
349454004DC8,2022-11-09,78.0603,91.7349,121.0659
349454004DC8,2022-11-08,40.3348,48.4433,69.9795
349454004DC8,2022-11-07,27.2028,33.0343,49.1823
349454004DC8,2022-11-06,19.4406,23.8769,35.1786
349454004DC8,2022-11-05,17.7141,20.9048,30.3935
349454004DC8,2022-11-04,39.0176,45.3442,64.979
349454004DC8,2022-11-03,51.5541,64.5144,91.0701
349454004DC8,2022-11-02,45.953,55.2554,76.227
349454004DC8,2022-11-01,69.4709,81.2824,106.4761
0CDC7E3DE4C0,2022-11-30,9.8646,12.8139,20.9375
0CDC7E3DE4C0,2022-11-29,21.2357,25.2543,37.5898
0CDC7E3DE4C0,2022-11-28,30.8349,37.4095,54.2309
0CDC7E3DE4C0,2022-11-27,32.243,37.841,56.0297
0CDC7E3DE4C0,2022-11-26,24.9808,29.0538,42.2965
0CDC7E3DE4C0,2022-11-25,19.9013,24.3978,36.7873
0CDC7E3DE4C0,2022-11-24,21.7799,25.8713,38.4012
0CDC7E3DE4C0,2022-11-23,20.8948,26.0035,37.7844
0CDC7E3DE4C0,2022-11-22,11.7321,15.2652,24.4354
0CDC7E3DE4C0,2022-11-21,11.8623,15.6137,25.0815
0CDC7E3DE4C0,2022-11-20,13.335,16.9082,25.6873
0CDC7E3DE4C0,2022-11-19,6.9514,10.0359,17.34
0CDC7E3DE4C0,2022-11-18,16.956,21.1771,31.7876
0CDC7E3DE4C0,2022-11-17,16.846,20.8032,31.2646
0CDC7E3DE4C0,2022-11-16,15.21,18.8766,28.7865
0CDC7E3DE4C0,2022-11-15,17.4562,21.2206,31.8176
0CDC7E3DE4C0,2022-11-14,23.2145,27.9035,41.0148
0CDC7E3DE4C0,2022-11-13,26.0523,30.9707,45.2854
0CDC7E3DE4C0,2022-11-12,25.4506,30.1339,43.6881
0CDC7E3DE4C0,2022-11-11,21.7396,25.5557,37.1499
0CDC7E3DE4C0,2022-11-10,25.3495,29.5043,42.7646
0CDC7E3DE4C0,2022-11-09,23.4359,28.2147,41.5333
0CDC7E3DE4C0,2022-11-08,19.9291,24.1006,35.6034
0CDC7E3DE4C0,2022-11-07,18.1041,21.9018,32.7563
0CDC7E3DE4C0,2022-11-06,10.7948,13.8754,21.9275
0CDC7E3DE4C0,2022-11-05,6.075,8.8599,15.4526
0CDC7E3DE4C0,2022-11-04,20.8291,24.5831,36.0855
0CDC7E3DE4C0,2022-11-03,18.1331,21.7936,32.2802
0CDC7E3DE4C0,2022-11-02,17.0181,20.1885,30.2767
0CDC7E3DE4C0,2022-11-01,15.1011,18.4699,28.3659
0CDC7E3DB290,2022-11-30,25.9065,29.2397,43.57
0CDC7E3DB290,2022-11-29,31.0762,34.9612,51.4657
0CDC7E3DB290,2022-11-28,33.7667,39.182,58.507
0CDC7E3DB290,2022-11-27,51.4942,58.5168,84.3095
0CDC7E3DB290,2022-11-26,71.6208,81.1964,113.3629
0CDC7E3DB290,2022-11-25,51.3473,58.784,84.0892
0CDC7E3DB290,2022-11-24,38.6495,44.1583,63.3724
0CDC7E3DB290,2022-11-23,43.045,48.1817,67.8947
0CDC7E3DB290,2022-11-22,30.1442,34.0605,50.4692
0CDC7E3DB290,2022-11-21,27.9563,31.9629,47.7897
0CDC7E3DB290,2022-11-20,13.525,16.0961,25.9002
0CDC7E3DB290,2022-11-19,32.7873,36.7615,52.9859
0CDC7E3DB290,2022-11-18,37.8288,42.5064,61.4817
0CDC7E3DB290,2022-11-17,53.3564,60.3571,82.9565
0CDC7E3DB290,2022-11-16,59.3317,66.6692,91.5682
0CDC7E3DB290,2022-11-15,64.721,73.6495,100.298
0CDC7E3DB290,2022-11-14,76.1851,86.4711,116.6632
0CDC7E3DB290,2022-11-13,69.1563,79.1559,109.3315
0CDC7E3DB290,2022-11-12,62.7278,71.2844,98.1475
0CDC7E3DB290,2022-11-11,34.6859,39.4408,56.0171
0CDC7E3DB290,2022-11-10,46.5953,52.455,73.2081
0CDC7E3DB290,2022-11-09,63.1397,72.1634,99.2743
0CDC7E3DB290,2022-11-08,57.0513,65.3456,89.905
0CDC7E3DB290,2022-11-07,38.0645,43.929,62.5226
0CDC7E3DB290,2022-11-06,28.7044,33.0273,48.4059
0CDC7E3DB290,2022-11-05,18.4517,21.0317,31.69
0CDC7E3DB290,2022-11-04,46.5196,52.9229,73.9957
0CDC7E3DB290,2022-11-03,57.9095,65.9912,90.047
0CDC7E3DB290,2022-11-02,43.1055,48.603,68.0984
0CDC7E3DB290,2022-11-01,57.5208,64.9027,87.7137
0CDC7E3DE4DC,2022-11-30,3.6022,6.8029,14.1685
0CDC7E3DE4DC,2022-11-29,11.2055,15.3908,25.467
0CDC7E3DE4DC,2022-11-28,15.0984,20.2971,32.4822
0CDC7E3DE4DC,2022-11-27,22.677,29.5679,45.972
0CDC7E3DE4DC,2022-11-26,30.131,37.1691,56.6767
0CDC7E3DE4DC,2022-11-25,18.0259,22.8305,36.2586
0CDC7E3DE4DC,2022-11-24,13.2669,17.5289,28.5297
0CDC7E3DE4DC,2022-11-23,2.8559,5.8001,12.4465
0CDC7E3DE4DC,2022-11-22,5.1705,8.5192,16.1979
