device_id,date,pm1,pm2_5,pm10
A848FA93D9BC,2022-12-15T01:00:00,16.7266,20.1359,28.5825
A848FA93D9BC,2022-12-15T00:00:00,17.8598,21.0545,29.3781
0CDC7E3D9BE0,2022-12-15T23:00:00,71.9011,82.433,107.3126
0CDC7E3D9BE0,2022-12-15T22:00:00,81.7258,94.4454,121.6257
0CDC7E3D9BE0,2022-12-15T21:00:00,73.0336,83.8852,108.1804
0CDC7E3D9BE0,2022-12-15T20:00:00,67.3337,75.5041,97.0992
0CDC7E3D9BE0,2022-12-15T19:00:00,51.2786,57.6286,78.4375
0CDC7E3D9BE0,2022-12-15T18:00:00,40.2563,45.2875,66.3696
0CDC7E3D9BE0,2022-12-15T17:00:00,37.6754,42.6722,63.6582
0CDC7E3D9BE0,2022-12-15T16:00:00,40.1061,45.8222,66.9361
0CDC7E3D9BE0,2022-12-15T15:00:00,37.3066,42.5014,62.345
0CDC7E3D9BE0,2022-12-15T14:00:00,48.8454,55.5635,77.2779
0CDC7E3D9BE0,2022-12-15T13:00:00,46.6597,53.493,73.978
0CDC7E3D9BE0,2022-12-15T12:00:00,33.9159,37.7922,55.861
0CDC7E3D9BE0,2022-12-15T11:00:00,34.7616,38.5775,56.7095
0CDC7E3D9BE0,2022-12-15T10:00:00,35.7338,40.0844,58.6115
0CDC7E3D9BE0,2022-12-15T09:00:00,39.4119,44.015,63.5131
0CDC7E3D9BE0,2022-12-15T08:00:00,45.8657,54.2169,77.3785
0CDC7E3D9BE0,2022-12-15T07:00:00,46.014,52.4382,74.6241
0CDC7E3D9BE0,2022-12-15T06:00:00,49.5162,56.4982,77.9265
0CDC7E3D9BE0,2022-12-15T05:00:00,30.2895,34.0842,49.4281
0CDC7E3D9BE0,2022-12-15T04:00:00,32.4514,36.7592,54.4203
0CDC7E3D9BE0,2022-12-15T03:00:00,45.1012,52.2891,75.4498
0CDC7E3D9BE0,2022-12-15T02:00:00,44.428,51.3024,74.6758
0CDC7E3D9BE0,2022-12-15T01:00:00,57.3804,70.2479,94.9808
0CDC7E3D9BE0,2022-12-15T00:00:00,27.1565,31.3275,45.6827
A848FA936150,2022-12-15T23:00:00,149.9943,161.8311,206.3628
A848FA936150,2022-12-15T22:00:00,149.1019,162.0852,207.8129
A848FA936150,2022-12-15T21:00:00,157.738,171.7827,219.2038
A848FA936150,2022-12-15T20:00:00,136.9528,149.702,190.4008
A848FA936150,2022-12-15T19:00:00,164.8288,193.5596,251.8112
A848FA936150,2022-12-15T18:00:00,118.2615,130.7293,166.2906
A848FA936150,2022-12-15T17:00:00,95.2082,106.02,136.5185
A848FA936150,2022-12-15T16:00:00,79.6591,89.6506,115.9254
A848FA936150,2022-12-15T15:00:00,94.9121,105.7871,135.8069
A848FA936150,2022-12-15T14:00:00,113.2098,130.8273,166.9745
A848FA936150,2022-12-15T13:00:00,67.1265,74.4189,95.5988
A848FA936150,2022-12-15T12:00:00,63.4383,71.4653,91.8552
A848FA936150,2022-12-15T11:00:00,67.7439,74.8032,95.4707
A848FA936150,2022-12-15T10:00:00,133.008,152.2385,194.553
A848FA936150,2022-12-15T09:00:00,63.6436,72.4475,95.6165
A848FA936150,2022-12-15T08:00:00,82.608,93.2261,120.4821
A848FA936150,2022-12-15T07:00:00,67.4072,77.4558,103.1836
A848FA936150,2022-12-15T06:00:00,43.8981,48.4151,69.4693
A848FA936150,2022-12-15T05:00:00,48.5807,54.345,75.557
A848FA936150,2022-12-15T04:00:00,30.9432,34.2243,49.3303
A848FA936150,2022-12-15T03:00:00,38.0931,41.7997,59.5191
A848FA936150,2022-12-15T02:00:00,43.0962,46.6469,65.6081
A848FA936150,2022-12-15T01:00:00,82.1077,87.7917,108.1671
A848FA936150,2022-12-15T00:00:00,125.5831,136.2248,168.7789
0CDC7E3CC028,2022-12-15T23:00:00,132.9677,142.4695,174.0435
0CDC7E3CC028,2022-12-15T22:00:00,124.6735,135.5866,167.6927
0CDC7E3CC028,2022-12-15T21:00:00,128.3269,143.6893,178.3647
0CDC7E3CC028,2022-12-15T20:00:00,134.7522,141.5042,171.5946
0CDC7E3CC028,2022-12-15T19:00:00,111.2074,118.2118,144.8793
0CDC7E3CC028,2022-12-15T18:00:00,91.3341,99.6593,124.064
0CDC7E3CC028,2022-12-15T17:00:00,65.6617,71.0898,89.9687
0CDC7E3CC028,2022-12-15T16:00:00,57.6079,63.5857,81.3986
0CDC7E3CC028,2022-12-15T15:00:00,38.7972,43.2781,62.6857
0CDC7E3CC028,2022-12-15T14:00:00,36.7615,41.0419,59.9639
0CDC7E3CC028,2022-12-15T13:00:00,28.934,31.9511,47.1331
0CDC7E3CC028,2022-12-15T12:00:00,31.5117,34.8097,51.1818
0CDC7E3CC028,2022-12-15T11:00:00,32.699,35.8692,52.6064
0CDC7E3CC028,2022-12-15T10:00:00,29.7725,32.8273,47.8801
0CDC7E3CC028,2022-12-15T09:00:00,27.4815,30.2495,43.8725
0CDC7E3CC028,2022-12-15T08:00:00,27.6389,30.1145,42.4507
0CDC7E3CC028,2022-12-15T07:00:00,41.8167,44.0861,60.2155
0CDC7E3CC028,2022-12-15T06:00:00,40.9603,45.0054,64.2521
0CDC7E3CC028,2022-12-15T05:00:00,38.9681,42.6137,59.6217
0CDC7E3CC028,2022-12-15T04:00:00,48.4581,53.0966,71.3403
0CDC7E3CC028,2022-12-15T03:00:00,47.3542,51.9167,70.1747
0CDC7E3CC028,2022-12-15T02:00:00,85.0823,93.1876,116.7949
0CDC7E3CC028,2022-12-15T01:00:00,94.9631,105.9756,132.5202
0CDC7E3CC028,2022-12-15T00:00:00,95.5272,105.1792,131.6743
34945400557C,2022-12-15T23:00:00,8.0537,10.2747,17.0228
34945400557C,2022-12-15T22:00:00,12.3635,14.6347,22.5721
34945400557C,2022-12-15T21:00:00,15.3026,17.7836,25.6888
34945400557C,2022-12-15T20:00:00,13.0084,15.2107,22.6511
34945400557C,2022-12-15T19:00:00,11.3137,14.0041,22.0268
34945400557C,2022-12-15T18:00:00,9.4516,11.9926,18.9891
34945400557C,2022-12-15T17:00:00,19.0805,21.3372,30.0181
34945400557C,2022-12-15T16:00:00,11.0284,13.5914,21.1292
34945400557C,2022-12-15T15:00:00,18.0902,20.1925,28.6556
34945400557C,2022-12-15T14:00:00,21.744,25.2215,35.4016
34945400557C,2022-12-15T13:00:00,20.3048,24.2577,34.3752
34945400557C,2022-12-15T12:00:00,20.4201,25.5221,36.3073
34945400557C,2022-12-15T11:00:00,20.8254,26.3617,38.0146
34945400557C,2022-12-15T10:00:00,22.2682,27.6492,40.5804
34945400557C,2022-12-15T09:00:00,21.3757,26.5534,38.4305
34945400557C,2022-12-15T08:00:00,21.4187,27.3443,40.1131
34945400557C,2022-12-15T07:00:00,14.5211,18.7652,27.9968
34945400557C,2022-12-15T06:00:00,13.8171,18.3537,27.485
34945400557C,2022-12-15T05:00:00,13.2077,18.0847,27.3877
34945400557C,2022-12-15T04:00:00,13.5949,17.5874,26.4065
34945400557C,2022-12-15T03:00:00,9.6253,13.3066,21.532
34945400557C,2022-12-15T02:00:00,12.0853,15.2578,23.3303
34945400557C,2022-12-15T01:00:00,10.4169,13.3105,20.9925
34945400557C,2022-12-15T00:00:00,11.2144,13.8005,21.5956
3494540028BC,2022-12-15T23:00:00,204.5755,250.2602,327.412
3494540028BC,2022-12-15T22:00:00,208.5026,254.249,329.0815
3494540028BC,2022-12-15T21:00:00,234.4537,290.3655,377.6665
3494540028BC,2022-12-15T20:00:00,256.5545,318.9454,410.4459
3494540028BC,2022-12-15T19:00:00,297.0364,385.8143,500.3709
3494540028BC,2022-12-15T18:00:00,286.5512,362.7285,462.8518
3494540028BC,2022-12-15T17:00:00,312.4215,424.736,560.7333
3494540028BC,2022-12-15T16:00:00,329.9209,447.601,583.3988
3494540028BC,2022-12-15T15:00:00,336.5783,480.0871,640.7248
3494540028BC,2022-12-15T14:00:00,159.969,182.3893,229.9444
3494540028BC,2022-12-15T13:00:00,96.7549,106.556,133.6977
3494540028BC,2022-12-15T12:00:00,53.3414,60.0455,80.4551
3494540028BC,2022-12-15T11:00:00,80.9462,93.3838,121.7607
3494540028BC,2022-12-15T10:00:00,53.5216,66.8743,91.484
3494540028BC,2022-12-15T09:00:00,40.7721,48.679,73.7948
3494540028BC,2022-12-15T08:00:00,37.5424,44.8125,67.5278
3494540028BC,2022-12-15T07:00:00,47.5553,55.135,79.3314
3494540028BC,2022-12-15T06:00:00,62.0669,72.28,100.0592
3494540028BC,2022-12-15T05:00:00,40.6012,47.8291,69.6962
3494540028BC,2022-12-15T04:00:00,29.9254,34.4818,51.2351
3494540028BC,2022-12-15T03:00:00,33.6371,39.4778,58.9237
3494540028BC,2022-12-15T02:00:00,38.2066,44.5431,66.1037
3494540028BC,2022-12-15T01:00:00,48.817,56.2198,79.782
3494540028BC,2022-12-15T00:00:00,63.8006,73.1205,94.8931
349454003850,2022-12-15T23:00:00,35.6753,39.9673,55.6071
349454003850,2022-12-15T22:00:00,62.0345,69.5529,88.0787
349454003850,2022-12-15T21:00:00,96.9474,108.1654,133.7364
349454003850,2022-12-15T20:00:00,108.5459,122.1059,149.9028
349454003850,2022-12-15T19:00:00,115.7843,130.6203,161.3527
349454003850,2022-12-15T18:00:00,102.4619,114.9985,142.311
349454003850,2022-12-15T17:00:00,112.1306,128.0667,159.846
349454003850,2022-12-15T16:00:00,84.4841,97.2238,122.0078
349454003850,2022-12-15T15:00:00,38.6418,45.2018,64.8396
349454003850,2022-12-15T14:00:00,38.4494,44.05,63.1341
349454003850,2022-12-15T13:00:00,31.9382,35.8937,51.17
349454003850,2022-12-15T12:00:00,44.7174,55.6402,76.8175
349454003850,2022-12-15T11:00:00,57.5765,68.7686,87.7015
349454003850,2022-12-15T10:00:00,59.09,71.078,90.2114
349454003850,2022-12-15T09:00:00,64.5368,79.6368,101.7622
349454003850,2022-12-15T08:00:00,58.579,71.1155,91.0078
349454003850,2022-12-15T07:00:00,45.1479,54.4591,72.7905
349454003850,2022-12-15T06:00:00,40.2352,46.699,66.1765
349454003850,2022-12-15T05:00:00,45.754,53.72,72.4383
349454003850,2022-12-15T04:00:00,38.9361,44.6413,62.7875
349454003850,2022-12-15T03:00:00,58.9681,65.9005,82.8908
349454003850,2022-12-15T02:00:00,94.1614,106.7695,130.8634
349454003850,2022-12-15T01:00:00,108.5867,122.7154,149.7669
349454003850,2022-12-15T00:00:00,101.5544,113.5374,138.3126
349454004224,2022-12-15T23:00:00,144.3027,158.5279,192.2331
349454004224,2022-12-15T22:00:00,135.199,149.9869,184.6176
349454004224,2022-12-15T21:00:00,136.8952,156.6258,194.6273
349454004224,2022-12-15T20:00:00,145.3889,156.2851,187.2541
349454004224,2022-12-15T19:00:00,119.8171,130.5487,158.5777
349454004224,2022-12-15T18:00:00,96.4791,110.2618,136.675
349454004224,2022-12-15T17:00:00,70.7483,79.5507,98.9581
349454004224,2022-12-15T16:00:00,60.651,70.2391,90.094
349454004224,2022-12-15T15:00:00,43.8949,49.9268,71.7371
349454004224,2022-12-15T14:00:00,41.6464,47.2998,67.8397
349454004224,2022-12-15T13:00:00,33.3543,37.7643,54.0733
349454004224,2022-12-15T12:00:00,35.5981,39.905,57.1005
349454004224,2022-12-15T11:00:00,36.4028,40.7387,58.0
349454004224,2022-12-15T10:00:00,32.8766,36.8134,52.2617
349454004224,2022-12-15T09:00:00,31.2304,34.3981,48.5066
349454004224,2022-12-15T08:00:00,30.9323,34.2151,47.0786
349454004224,2022-12-15T07:00:00,45.0399,48.3532,65.6598
349454004224,2022-12-15T06:00:00,45.7424,51.1831,72.9007
349454004224,2022-12-15T05:00:00,43.2881,48.3204,67.1178
349454004224,2022-12-15T04:00:00,52.6038,60.0708,80.3603
349454004224,2022-12-15T03:00:00,51.0517,58.2518,79.9827
349454004224,2022-12-15T02:00:00,92.4344,105.0835,130.1894
349454004224,2022-12-15T01:00:00,100.8629,116.4088,145.7124
349454004224,2022-12-15T00:00:00,102.6201,117.0439,145.2162
0CDC7E3DA784,2022-12-15T23:00:00,40.3076,44.7877,60.4956
0CDC7E3DA784,2022-12-15T22:00:00,73.4549,81.0834,99.5366
0CDC7E3DA784,2022-12-15T21:00:00,113.1582,124.6187,150.1067
0CDC7E3DA784,2022-12-15T20:00:00,126.7773,140.7094,171.2071
0CDC7E3DA784,2022-12-15T19:00:00,136.4146,153.1435,185.254
0CDC7E3DA784,2022-12-15T18:00:00,120.7926,135.0301,164.583
0CDC7E3DA784,2022-12-15T17:00:00,134.3471,151.2767,185.8526
0CDC7E3DA784,2022-12-15T16:00:00,99.5461,111.1485,135.4825
0CDC7E3DA784,2022-12-15T15:00:00,43.8139,49.9615,68.4067
0CDC7E3DA784,2022-12-15T14:00:00,43.0246,48.9164,66.3383
0CDC7E3DA784,2022-12-15T13:00:00,35.3055,39.3611,54.2911
0CDC7E3DA784,2022-12-15T12:00:00,52.16,63.9151,85.2221
0CDC7E3DA784,2022-12-15T11:00:00,67.9189,78.5675,98.5108
0CDC7E3DA784,2022-12-15T10:00:00,69.735,80.7761,101.5386
0CDC7E3DA784,2022-12-15T09:00:00,77.1617,91.8973,115.8843
0CDC7E3DA784,2022-12-15T08:00:00,69.5277,81.6511,102.8603
0CDC7E3DA784,2022-12-15T07:00:00,53.594,63.3286,82.3908
0CDC7E3DA784,2022-12-15T06:00:00,47.5828,54.1406,74.6454
0CDC7E3DA784,2022-12-15T05:00:00,56.3259,64.7064,83.4984
0CDC7E3DA784,2022-12-15T04:00:00,45.7662,51.3765,69.3599
0CDC7E3DA784,2022-12-15T03:00:00,70.3881,78.1316,95.0963
0CDC7E3DA784,2022-12-15T02:00:00,112.8549,126.3955,151.6875
0CDC7E3DA784,2022-12-15T01:00:00,129.1999,145.4186,173.879
0CDC7E3DA784,2022-12-15T00:00:00,121.4129,135.4628,162.0026
A848FA942110,2022-12-15T23:00:00,37.4511,41.6308,60.1837
A848FA942110,2022-12-15T22:00:00,39.4818,43.8782,62.7778
A848FA942110,2022-12-15T21:00:00,56.4871,66.0346,84.6805
A848FA942110,2022-12-15T20:00:00,46.8632,56.725,77.4994
A848FA942110,2022-12-15T19:00:00,35.7427,42.7198,63.7159
A848FA942110,2022-12-15T18:00:00,31.1176,38.0632,56.6085
A848FA942110,2022-12-15T17:00:00,33.3609,39.9586,59.0768
A848FA942110,2022-12-15T16:00:00,36.9909,44.3702,65.3457
A848FA942110,2022-12-15T15:00:00,47.3058,56.432,76.2909
A848FA942110,2022-12-15T14:00:00,63.926,72.1195,91.0646
A848FA942110,2022-12-15T13:00:00,42.3683,48.556,66.935
A848FA942110,2022-12-15T12:00:00,26.8672,31.0454,45.1711
A848FA942110,2022-12-15T11:00:00,26.5671,30.4817,43.8923
A848FA942110,2022-12-15T10:00:00,24.266,27.4485,38.4773
A848FA942110,2022-12-15T09:00:00,24.6533,28.0063,39.3485
A848FA942110,2022-12-15T08:00:00,24.0268,27.3118,38.2156
A848FA942110,2022-12-15T07:00:00,25.9299,29.104,41.002
A848FA942110,2022-12-15T06:00:00,28.0483,32.9607,46.8487
A848FA942110,2022-12-15T05:00:00,18.0645,20.4339,28.3369
A848FA942110,2022-12-15T04:00:00,15.3729,16.9356,23.9735
A848FA942110,2022-12-15T03:00:00,14.8178,16.3852,23.421
A848FA942110,2022-12-15T02:00:00,17.5264,19.5804,26.9782
A848FA942110,2022-12-15T01:00:00,16.9033,18.4782,25.8823
A848FA942110,2022-12-15T00:00:00,17.4724,18.9747,26.6662
0CDC7E3DE72C,2022-12-15T23:00:00,19.993,21.5232,30.4341
0CDC7E3DE72C,2022-12-15T22:00:00,23.7661,26.2274,36.4007
0CDC7E3DE72C,2022-12-15T21:00:00,37.2224,40.6861,55.5645
0CDC7E3DE72C,2022-12-15T20:00:00,39.0999,42.143,58.3182
0CDC7E3DE72C,2022-12-15T19:00:00,93.6035,101.9593,127.5971
0CDC7E3DE72C,2022-12-15T18:00:00,58.7595,63.1672,85.6708
0CDC7E3DE72C,2022-12-15T17:00:00,73.1648,78.5129,99.2382
0CDC7E3DE72C,2022-12-15T16:00:00,40.4743,43.6666,60.2235
0CDC7E3DE72C,2022-12-15T15:00:00,44.1438,47.1004,63.587
0CDC7E3DE72C,2022-12-15T14:00:00,30.1356,31.9046,42.2167
0CDC7E3DE72C,2022-12-15T13:00:00,36.4521,41.8509,58.9792
0CDC7E3DE72C,2022-12-15T12:00:00,24.6443,26.3067,35.2818
0CDC7E3DE72C,2022-12-15T11:00:00,15.9958,17.2165,25.181
0CDC7E3DE72C,2022-12-15T10:00:00,19.9135,20.6742,29.0646
0CDC7E3DE72C,2022-12-15T09:00:00,31.1662,32.6881,44.5111
0CDC7E3DE72C,2022-12-15T08:00:00,25.002,25.3287,34.7342
0CDC7E3DE72C,2022-12-15T07:00:00,15.1621,16.9264,25.9372
0CDC7E3DE72C,2022-12-15T06:00:00,38.2561,40.3251,54.5735
0CDC7E3DE72C,2022-12-15T05:00:00,41.0938,43.83,60.4903
0CDC7E3DE72C,2022-12-15T04:00:00,31.3431,34.2895,48.3118
0CDC7E3DE72C,2022-12-15T03:00:00,8.868,10.3357,17.354
0CDC7E3DE72C,2022-12-15T02:00:00,13.5192,14.871,22.4917
0CDC7E3DE72C,2022-12-15T01:00:00,7.5323,9.3138,16.9711
0CDC7E3DE72C,2022-12-15T00:00:00,10.5741,12.0092,19.4644
3494540021F8,2022-12-15T23:00:00,68.6,77.9541,1289.5009
3494540021F8,2022-12-15T22:00:00,79.4703,90.5824,1493.3088
3494540021F8,2022-12-15T21:00:00,69.6878,79.8965,1320.241
3494540021F8,2022-12-15T20:00:00,65.113,72.9002,1192.5379
3494540021F8,2022-12-15T19:00:00,49.6665,55.5566,949.3641
3494540021F8,2022-12-15T18:00:00,37.8785,42.6229,777.741
3494540021F8,2022-12-15T17:00:00,35.1838,40.5033,755.0564
3494540021F8,2022-12-15T16:00:00,37.9817,43.2968,791.5989
3494540021F8,2022-12-15T15:00:00,34.9008,40.1819,743.2308
3494540021F8,2022-12-15T14:00:00,45.9387,52.7598,909.9446
3494540021F8,2022-12-15T13:00:00,45.4906,52.0522,892.7313
3494540021F8,2022-12-15T12:00:00,32.2867,35.8742,659.5866
3494540021F8,2022-12-15T11:00:00,33.3532,36.7305,671.1955
3494540021F8,2022-12-15T10:00:00,33.5406,37.6278,685.5301
3494540021F8,2022-12-15T09:00:00,37.5931,42.0775,748.0803
3494540021F8,2022-12-15T08:00:00,41.9698,49.3908,887.081
3494540021F8,2022-12-15T07:00:00,42.9617,48.9278,866.5379
3494540021F8,2022-12-15T06:00:00,47.7453,53.9468,933.9261
3494540021F8,2022-12-15T05:00:00,28.3485,32.1658,580.0476
3494540021F8,2022-12-15T04:00:00,30.2555,34.7923,636.3068
3494540021F8,2022-12-15T03:00:00,42.217,48.9953,880.9065
3494540021F8,2022-12-15T02:00:00,41.7804,48.7747,876.0295
3494540021F8,2022-12-15T01:00:00,53.8603,65.7843,1123.0802
3494540021F8,2022-12-15T00:00:00,27.5046,31.9676,559.1392
A848FA925D30,2022-12-15T23:00:00,32.1263,38.0414,54.7028
A848FA925D30,2022-12-15T22:00:00,28.1189,33.0925,46.3658
A848FA925D30,2022-12-15T21:00:00,42.3632,48.6622,70.8883
A848FA925D30,2022-12-15T20:00:00,42.9912,49.6447,72.054
A848FA925D30,2022-12-15T19:00:00,40.6453,46.724,67.2404
A848FA925D30,2022-12-15T18:00:00,41.3843,47.1155,68.5496
A848FA925D30,2022-12-15T17:00:00,45.8034,51.3753,73.2893
A848FA925D30,2022-12-15T16:00:00,47.1644,52.905,75.4741
A848FA925D30,2022-12-15T15:00:00,38.2072,42.7552,60.7244
A848FA925D30,2022-12-15T14:00:00,25.1593,28.2611,39.5946
A848FA925D30,2022-12-15T13:00:00,25.0063,28.6555,39.6842
A848FA925D30,2022-12-15T12:00:00,21.0364,23.9064,32.9791
A848FA925D30,2022-12-15T11:00:00,17.8072,20.1224,28.6735
A848FA925D30,2022-12-15T10:00:00,24.3261,27.8881,38.6943
A848FA925D30,2022-12-15T09:00:00,21.6273,24.1601,33.8268
A848FA925D30,2022-12-15T08:00:00,26.8162,29.9316,41.0257
A848FA925D30,2022-12-15T07:00:00,45.6826,50.0831,71.601
A848FA925D30,2022-12-15T06:00:00,36.8953,41.2269,58.4134
A848FA925D30,2022-12-15T05:00:00,34.8988,39.5186,56.1573
A848FA925D30,2022-12-15T04:00:00,26.5935,29.4854,39.5798
A848FA925D30,2022-12-15T03:00:00,30.6586,34.2033,47.0601
A848FA925D30,2022-12-15T02:00:00,30.9688,34.343,47.4621
A848FA925D30,2022-12-15T01:00:00,33.5724,37.5576,52.8865
A848FA925D30,2022-12-15T00:00:00,36.1636,40.2805,57.0549
A848FA929154,2022-12-15T23:00:00,63.2526,74.4772,97.4686
A848FA929154,2022-12-15T22:00:00,66.1719,78.5018,101.9017
A848FA929154,2022-12-15T21:00:00,92.966,108.5599,138.3304
A848FA929154,2022-12-15T20:00:00,73.808,85.6545,109.3641
A848FA929154,2022-12-15T19:00:00,60.2081,70.7747,92.277
A848FA929154,2022-12-15T18:00:00,51.1368,60.6254,80.8991
A848FA929154,2022-12-15T17:00:00,61.8908,72.9853,95.1322
A848FA929154,2022-12-15T16:00:00,56.8457,68.6015,90.8241
A848FA929154,2022-12-15T15:00:00,48.5687,59.1571,82.6766
A848FA929154,2022-12-15T14:00:00,48.1675,59.3348,82.4006
A848FA929154,2022-12-15T13:00:00,49.9703,60.8595,82.7532
A848FA929154,2022-12-15T12:00:00,55.9496,67.1043,87.8815
A848FA929154,2022-12-15T11:00:00,44.4455,50.3496,72.1289
A848FA929154,2022-12-15T10:00:00,50.1129,57.8862,79.1272
A848FA929154,2022-12-15T09:00:00,55.8549,65.2383,87.1198
A848FA929154,2022-12-15T08:00:00,48.6285,55.2798,78.2385
A848FA929154,2022-12-15T07:00:00,49.6058,57.266,80.2073
A848FA929154,2022-12-15T06:00:00,47.3184,53.6362,76.9401
A848FA929154,2022-12-15T05:00:00,46.3168,53.3733,75.5919
A848FA929154,2022-12-15T04:00:00,73.0986,89.9,118.8094
A848FA929154,2022-12-15T03:00:00,61.7139,75.3118,100.3068
A848FA929154,2022-12-15T02:00:00,62.8903,76.3823,100.2559
A848FA929154,2022-12-15T01:00:00,60.1512,72.1881,94.5093
A848FA929154,2022-12-15T00:00:00,71.8194,86.6778,112.2478
349454003F00,2022-12-15T23:00:00,42.9892,49.3058,71.7584
349454003F00,2022-12-15T22:00:00,46.5523,52.9677,76.8266
349454003F00,2022-12-15T21:00:00,59.346,71.8261,97.052
349454003F00,2022-12-15T20:00:00,56.8009,67.5517,93.2045
349454003F00,2022-12-15T19:00:00,48.6738,56.6216,81.2795
349454003F00,2022-12-15T18:00:00,86.121,103.9497,135.1871
349454003F00,2022-12-15T17:00:00,63.504,77.5095,103.5018
349454003F00,2022-12-15T16:00:00,61.9673,76.9101,104.0808
349454003F00,2022-12-15T15:00:00,71.7868,88.9118,116.0213
349454003F00,2022-12-15T14:00:00,59.9573,71.8782,97.6885
349454003F00,2022-12-15T13:00:00,71.8447,87.9478,114.9506
349454003F00,2022-12-15T12:00:00,44.5737,52.6198,77.2961
349454003F00,2022-12-15T11:00:00,44.7602,53.771,78.8283
349454003F00,2022-12-15T10:00:00,42.3826,49.2011,72.2436
349454003F00,2022-12-15T09:00:00,45.2824,53.9043,76.1684
349454003F00,2022-12-15T08:00:00,47.0012,55.3382,77.9572
349454003F00,2022-12-15T07:00:00,21.2693,25.5956,37.8399
349454003F00,2022-12-15T06:00:00,14.6841,18.2843,27.2963
349454003F00,2022-12-15T05:00:00,18.7952,23.3364,33.2547
349454003F00,2022-12-15T04:00:00,22.0199,26.2781,37.6711
349454003F00,2022-12-15T03:00:00,16.9362,20.5465,30.4374
349454003F00,2022-12-15T02:00:00,33.3225,38.1254,55.2323
349454003F00,2022-12-15T01:00:00,23.1113,26.8353,37.3273
349454003F00,2022-12-15T00:00:00,50.2955,56.6111,79.1212
0CDC7E3ECFFC,2022-12-15T16:00:00,30.569,35.07,50.7683
0CDC7E3ECFFC,2022-12-15T15:00:00,124.7802,138.9651,163.7128
0CDC7E3ECFFC,2022-12-15T14:00:00,78.2013,92.0596,115.4186
0CDC7E3ECFFC,2022-12-15T13:00:00,59.5687,64.9741,79.9348
0CDC7E3ECFFC,2022-12-15T12:00:00,58.7636,65.4769,80.1482
0CDC7E3ECFFC,2022-12-15T11:00:00,34.825,38.3196,55.8315
0CDC7E3ECFFC,2022-12-15T10:00:00,21.3516,24.5257,33.7557
0CDC7E3ECFFC,2022-12-15T09:00:00,32.1474,35.7895,51.8702
0CDC7E3ECFFC,2022-12-15T08:00:00,31.2004,34.6589,49.8868
3494540033D4,2022-12-15T23:00:00,108.6896,126.3703,159.9287
3494540033D4,2022-12-15T22:00:00,106.2014,122.6261,154.5194
3494540033D4,2022-12-15T21:00:00,107.3632,122.7829,153.7962
3494540033D4,2022-12-15T20:00:00,96.4243,108.601,135.3422
3494540033D4,2022-12-15T19:00:00,126.2839,144.614,180.0469
3494540033D4,2022-12-15T18:00:00,134.8487,156.1413,194.9161
3494540033D4,2022-12-15T17:00:00,116.4345,134.3038,168.4948
3494540033D4,2022-12-15T16:00:00,110.6666,129.1418,161.8511
3494540033D4,2022-12-15T15:00:00,131.0576,155.0604,195.4717
3494540033D4,2022-12-15T14:00:00,111.8048,134.776,170.2645
3494540033D4,2022-12-15T13:00:00,96.6568,115.9356,146.9393
3494540033D4,2022-12-15T12:00:00,119.8875,155.3297,201.7597
3494540033D4,2022-12-15T11:00:00,103.5544,123.8883,156.3585
3494540033D4,2022-12-15T10:00:00,98.4566,122.8101,158.1826
3494540033D4,2022-12-15T09:00:00,76.1677,94.7951,123.2576
3494540033D4,2022-12-15T08:00:00,61.82,75.3523,98.1318
3494540033D4,2022-12-15T07:00:00,53.6827,64.3267,88.5158
3494540033D4,2022-12-15T06:00:00,51.4642,59.9936,84.466
3494540033D4,2022-12-15T05:00:00,60.7875,71.4417,94.9003
3494540033D4,2022-12-15T04:00:00,59.0483,69.2614,91.2939
3494540033D4,2022-12-15T03:00:00,84.6667,98.7103,124.4333
3494540033D4,2022-12-15T02:00:00,86.0735,101.0656,126.7222
3494540033D4,2022-12-15T01:00:00,94.2514,108.4578,135.0105
3494540033D4,2022-12-15T00:00:00,129.4622,149.8466,185.9562
3494540040AC,2022-12-15T23:00:00,,,
3494540040AC,2022-12-15T22:00:00,,,
3494540040AC,2022-12-15T21:00:00,,,
3494540040AC,2022-12-15T20:00:00,,,
3494540040AC,2022-12-15T19:00:00,,,
3494540040AC,2022-12-15T18:00:00,,,
3494540040AC,2022-12-15T17:00:00,,,
3494540040AC,2022-12-15T16:00:00,,,
3494540040AC,2022-12-15T15:00:00,,,
3494540040AC,2022-12-15T14:00:00,,,
3494540040AC,2022-12-15T13:00:00,,,
3494540040AC,2022-12-15T12:00:00,,,
3494540040AC,2022-12-15T11:00:00,,,
3494540040AC,2022-12-15T10:00:00,,,
3494540040AC,2022-12-15T09:00:00,,,
3494540040AC,2022-12-15T08:00:00,,,
3494540040AC,2022-12-15T07:00:00,,,
3494540040AC,2022-12-15T06:00:00,,,
3494540040AC,2022-12-15T05:00:00,,,
3494540040AC,2022-12-15T04:00:00,,,
3494540040AC,2022-12-15T03:00:00,,,
3494540040AC,2022-12-15T02:00:00,,,
3494540040AC,2022-12-15T01:00:00,,,
3494540040AC,2022-12-15T00:00:00,,,
0CDC7E3EBC94,2022-12-15T23:00:00,66.0634,79.5621,108.3617
0CDC7E3EBC94,2022-12-15T22:00:00,69.1972,83.034,111.9957
0CDC7E3EBC94,2022-12-15T21:00:00,102.2982,120.8659,158.6081
