device_id,date,pm1,pm2_5,pm10
0CDC7E3DD1C4,2022-11-15T05:00:00,66.6952,82.0846,106.4201
0CDC7E3DD1C4,2022-11-15T04:00:00,68.3237,90.1929,120.6145
0CDC7E3DD1C4,2022-11-15T03:00:00,55.7548,66.3996,93.2048
0CDC7E3DD1C4,2022-11-15T02:00:00,43.9927,50.0408,71.2531
0CDC7E3DD1C4,2022-11-15T01:00:00,47.2184,53.3712,76.1175
0CDC7E3DD1C4,2022-11-15T00:00:00,66.8973,78.4087,101.1958
0CDC7E3EFBEC,2022-11-15T23:00:00,33.7627,54.2267,69.9349
0CDC7E3EFBEC,2022-11-15T22:00:00,31.6034,51.3982,66.4555
0CDC7E3EFBEC,2022-11-15T21:00:00,34.204,55.2334,71.5334
0CDC7E3EFBEC,2022-11-15T20:00:00,37.2503,61.0865,80.0451
0CDC7E3EFBEC,2022-11-15T19:00:00,33.2697,53.858,70.2253
0CDC7E3EFBEC,2022-11-15T18:00:00,32.8005,54.1521,70.8643
0CDC7E3EFBEC,2022-11-15T17:00:00,35.2374,58.4368,77.1395
0CDC7E3EFBEC,2022-11-15T16:00:00,35.6603,59.6108,79.0017
0CDC7E3EFBEC,2022-11-15T15:00:00,38.2888,64.241,84.8251
0CDC7E3EFBEC,2022-11-15T14:00:00,39.6966,68.3195,88.4761
0CDC7E3EFBEC,2022-11-15T13:00:00,39.0748,66.8616,87.9098
0CDC7E3EFBEC,2022-11-15T12:00:00,37.1262,62.2657,82.5642
0CDC7E3EFBEC,2022-11-15T11:00:00,35.9978,60.0067,79.7913
0CDC7E3EFBEC,2022-11-15T10:00:00,35.9046,60.6879,80.0066
0CDC7E3EFBEC,2022-11-15T09:00:00,40.4212,72.0498,90.7728
0CDC7E3EFBEC,2022-11-15T08:00:00,36.9223,61.4107,81.263
0CDC7E3EFBEC,2022-11-15T07:00:00,34.5913,57.8,76.6045
0CDC7E3EFBEC,2022-11-15T06:00:00,33.5305,55.4139,73.2896
0CDC7E3EFBEC,2022-11-15T05:00:00,36.3848,60.0479,79.209
0CDC7E3EFBEC,2022-11-15T04:00:00,32.6042,54.0668,70.848
0CDC7E3EFBEC,2022-11-15T03:00:00,32.2739,54.0789,71.51
0CDC7E3EFBEC,2022-11-15T02:00:00,33.3064,56.0762,73.9971
0CDC7E3EFBEC,2022-11-15T01:00:00,33.6739,56.0746,74.0083
0CDC7E3EFBEC,2022-11-15T00:00:00,33.7182,56.0895,73.5402
0CDC7E3DD1CC,2022-11-15T23:00:00,32.3179,37.6484,56.4401
0CDC7E3DD1CC,2022-11-15T22:00:00,46.4254,57.4282,84.2678
0CDC7E3DD1CC,2022-11-15T21:00:00,51.5503,62.1906,87.0645
0CDC7E3DD1CC,2022-11-15T20:00:00,48.3594,56.5251,79.1412
0CDC7E3DD1CC,2022-11-15T19:00:00,46.3789,55.0638,77.0028
0CDC7E3DD1CC,2022-11-15T18:00:00,49.9291,57.99,79.8241
0CDC7E3DD1CC,2022-11-15T17:00:00,64.5735,75.7676,101.0004
0CDC7E3DD1CC,2022-11-15T16:00:00,44.6127,51.5466,72.4138
0CDC7E3DD1CC,2022-11-15T15:00:00,39.9674,46.8742,67.6824
0CDC7E3DD1CC,2022-11-15T14:00:00,35.1082,39.9737,58.9013
0CDC7E3DD1CC,2022-11-15T13:00:00,33.2649,39.7751,58.1693
0CDC7E3DD1CC,2022-11-15T12:00:00,25.2572,29.8247,44.7942
0CDC7E3DD1CC,2022-11-15T11:00:00,26.9828,31.6717,47.1552
0CDC7E3DD1CC,2022-11-15T10:00:00,26.3578,30.9724,46.3105
0CDC7E3DD1CC,2022-11-15T09:00:00,27.0522,31.8572,47.6914
0CDC7E3DD1CC,2022-11-15T08:00:00,27.7528,32.6145,49.0997
0CDC7E3DD1CC,2022-11-15T07:00:00,28.7314,33.7816,50.4522
0CDC7E3DD1CC,2022-11-15T06:00:00,40.3084,46.3339,68.452
0CDC7E3DD1CC,2022-11-15T05:00:00,29.5064,35.6002,53.9712
0CDC7E3DD1CC,2022-11-15T04:00:00,27.5663,32.5551,49.2399
0CDC7E3DD1CC,2022-11-15T03:00:00,27.5556,33.2959,50.54
0CDC7E3DD1CC,2022-11-15T02:00:00,29.9399,35.4322,53.4075
0CDC7E3DD1CC,2022-11-15T01:00:00,26.5367,31.3844,47.3537
0CDC7E3DD1CC,2022-11-15T00:00:00,29.2197,34.1744,51.9376
349454002878,2022-11-15T23:00:00,46.7444,54.7928,76.7865
349454002878,2022-11-15T22:00:00,50.2999,61.4997,80.9343
349454002878,2022-11-15T21:00:00,52.451,63.8494,82.2967
349454002878,2022-11-15T20:00:00,78.0814,95.0111,119.7994
349454002878,2022-11-15T19:00:00,138.1196,171.2976,217.2195
349454002878,2022-11-15T18:00:00,91.6197,112.725,144.1889
349454002878,2022-11-15T17:00:00,101.5926,124.1675,155.8635
349454002878,2022-11-15T16:00:00,115.8653,140.7067,173.6401
349454002878,2022-11-15T15:00:00,87.1861,104.0408,128.8212
349454002878,2022-11-15T14:00:00,58.9049,70.1862,87.7312
349454002878,2022-11-15T13:00:00,61.199,71.1567,88.0592
349454002878,2022-11-15T12:00:00,57.9818,67.3304,85.2276
349454002878,2022-11-15T11:00:00,63.339,71.5766,86.5318
349454002878,2022-11-15T10:00:00,88.5028,103.1675,125.5343
349454002878,2022-11-15T09:00:00,106.5712,124.141,151.5123
349454002878,2022-11-15T08:00:00,140.9218,167.2474,204.5419
349454002878,2022-11-15T07:00:00,138.1789,164.8177,203.3413
349454002878,2022-11-15T06:00:00,102.5423,119.4692,147.5773
349454002878,2022-11-15T05:00:00,88.7991,104.8811,131.0981
349454002878,2022-11-15T04:00:00,65.398,77.6527,98.29
349454002878,2022-11-15T03:00:00,64.7399,78.1716,100.1478
349454002878,2022-11-15T02:00:00,58.897,72.3049,94.0602
349454002878,2022-11-15T01:00:00,82.8453,100.2426,128.6486
349454002878,2022-11-15T00:00:00,78.6055,96.4043,124.9193
0CDC7E3DCDB4,2022-11-15T23:00:00,100.9607,117.0883,147.6696
0CDC7E3DCDB4,2022-11-15T22:00:00,138.5125,162.45,203.9215
0CDC7E3DCDB4,2022-11-15T21:00:00,143.9998,171.8629,216.1174
0CDC7E3DCDB4,2022-11-15T20:00:00,131.9059,153.3899,191.915
0CDC7E3DCDB4,2022-11-15T19:00:00,145.4329,172.6864,217.0211
0CDC7E3DCDB4,2022-11-15T18:00:00,163.4442,195.3002,245.4214
0CDC7E3DCDB4,2022-11-15T17:00:00,143.245,172.6258,217.9604
0CDC7E3DCDB4,2022-11-15T16:00:00,90.8434,103.9305,130.2876
0CDC7E3DCDB4,2022-11-15T15:00:00,65.2015,73.0624,92.5406
0CDC7E3DCDB4,2022-11-15T14:00:00,24.9861,27.8384,41.2364
0CDC7E3DCDB4,2022-11-15T13:00:00,17.4219,20.0204,29.3252
0CDC7E3DCDB4,2022-11-15T12:00:00,16.5848,18.2857,26.2041
0CDC7E3DCDB4,2022-11-15T11:00:00,22.2611,24.817,36.3579
0CDC7E3DCDB4,2022-11-15T10:00:00,19.0482,21.6386,30.8583
0CDC7E3DCDB4,2022-11-15T09:00:00,21.7748,25.003,36.83
0CDC7E3DCDB4,2022-11-15T08:00:00,27.168,30.6567,45.4508
0CDC7E3DCDB4,2022-11-15T07:00:00,45.44,51.2922,69.4807
0CDC7E3DCDB4,2022-11-15T06:00:00,66.3713,75.836,95.5873
0CDC7E3DCDB4,2022-11-15T05:00:00,62.8592,73.1065,91.5869
0CDC7E3DCDB4,2022-11-15T04:00:00,52.5631,60.9622,78.1996
0CDC7E3DCDB4,2022-11-15T03:00:00,51.782,60.8507,78.5589
0CDC7E3DCDB4,2022-11-15T02:00:00,53.516,61.9901,79.8325
0CDC7E3DCDB4,2022-11-15T01:00:00,71.3597,82.9152,105.1685
0CDC7E3DCDB4,2022-11-15T00:00:00,104.0412,121.6821,152.4082
0CDC7E3DD778,2022-11-15T23:00:00,38.0898,43.632,64.3231
0CDC7E3DD778,2022-11-15T22:00:00,55.3112,66.8248,97.4323
0CDC7E3DD778,2022-11-15T21:00:00,61.1753,71.8326,99.0482
0CDC7E3DD778,2022-11-15T20:00:00,56.9427,65.2772,89.1593
0CDC7E3DD778,2022-11-15T19:00:00,54.3888,63.1347,87.1839
0CDC7E3DD778,2022-11-15T18:00:00,57.3367,65.1319,88.4146
0CDC7E3DD778,2022-11-15T17:00:00,75.3601,86.2818,112.4954
0CDC7E3DD778,2022-11-15T16:00:00,52.3141,59.3205,80.4248
0CDC7E3DD778,2022-11-15T15:00:00,47.7247,54.3791,76.1659
0CDC7E3DD778,2022-11-15T14:00:00,41.1154,45.9846,65.4556
0CDC7E3DD778,2022-11-15T13:00:00,40.1812,46.7113,66.3794
0CDC7E3DD778,2022-11-15T12:00:00,30.0227,34.5996,49.2406
0CDC7E3DD778,2022-11-15T11:00:00,31.144,36.1536,52.0413
0CDC7E3DD778,2022-11-15T10:00:00,31.6012,35.8823,51.3404
0CDC7E3DD778,2022-11-15T09:00:00,32.3612,36.9056,53.2415
0CDC7E3DD778,2022-11-15T08:00:00,32.5851,37.4026,53.9953
0CDC7E3DD778,2022-11-15T07:00:00,34.0555,38.796,56.2568
0CDC7E3DD778,2022-11-15T06:00:00,47.3726,53.2567,77.1515
0CDC7E3DD778,2022-11-15T05:00:00,35.7839,41.0137,60.68
0CDC7E3DD778,2022-11-15T04:00:00,32.7634,37.5443,54.8412
0CDC7E3DD778,2022-11-15T03:00:00,33.1515,38.4856,56.602
0CDC7E3DD778,2022-11-15T02:00:00,35.8963,41.1267,59.9418
0CDC7E3DD778,2022-11-15T01:00:00,31.8474,36.0594,52.5491
0CDC7E3DD778,2022-11-15T00:00:00,34.6,39.3955,57.5175
0CDC7E3CF3BC,2022-11-15T23:00:00,25.4495,28.6985,41.6283
0CDC7E3CF3BC,2022-11-15T22:00:00,25.2393,28.5743,41.497
0CDC7E3CF3BC,2022-11-15T21:00:00,33.1894,37.3407,54.7602
0CDC7E3CF3BC,2022-11-15T20:00:00,30.904,34.6506,50.8024
0CDC7E3CF3BC,2022-11-15T19:00:00,65.0986,70.3244,86.2533
0CDC7E3CF3BC,2022-11-15T18:00:00,55.0393,57.7746,73.0003
0CDC7E3CF3BC,2022-11-15T17:00:00,67.8193,70.9399,85.4707
0CDC7E3CF3BC,2022-11-15T16:00:00,67.5434,70.7618,84.881
0CDC7E3CF3BC,2022-11-15T15:00:00,66.889,71.5293,88.5254
0CDC7E3CF3BC,2022-11-15T14:00:00,50.7789,53.9795,68.0336
0CDC7E3CF3BC,2022-11-15T13:00:00,58.8396,62.6503,79.2816
0CDC7E3CF3BC,2022-11-15T12:00:00,29.4207,32.6771,47.2428
0CDC7E3CF3BC,2022-11-15T11:00:00,30.6823,34.1966,50.0035
0CDC7E3CF3BC,2022-11-15T10:00:00,31.2863,34.9322,50.7759
0CDC7E3CF3BC,2022-11-15T09:00:00,31.7802,35.3775,51.9851
0CDC7E3CF3BC,2022-11-15T08:00:00,40.7822,45.8679,61.8173
0CDC7E3CF3BC,2022-11-15T07:00:00,57.9174,64.1279,79.1604
0CDC7E3CF3BC,2022-11-15T06:00:00,34.8904,38.3861,55.4827
0CDC7E3CF3BC,2022-11-15T05:00:00,40.6679,44.7757,62.5412
0CDC7E3CF3BC,2022-11-15T04:00:00,42.2806,46.498,63.3418
0CDC7E3CF3BC,2022-11-15T03:00:00,36.7723,39.9767,58.1004
0CDC7E3CF3BC,2022-11-15T02:00:00,45.8298,49.6118,66.0027
0CDC7E3CF3BC,2022-11-15T01:00:00,62.5444,67.5625,81.8191
0CDC7E3CF3BC,2022-11-15T00:00:00,88.2708,94.5805,113.1904
A848FA946598,2022-11-15T23:00:00,,,
A848FA946598,2022-11-15T22:00:00,,,
A848FA946598,2022-11-15T21:00:00,,,
A848FA946598,2022-11-15T20:00:00,,,
A848FA946598,2022-11-15T19:00:00,,,
A848FA946598,2022-11-15T18:00:00,,,
A848FA946598,2022-11-15T17:00:00,,,
A848FA946598,2022-11-15T16:00:00,,,
A848FA946598,2022-11-15T15:00:00,,,
A848FA946598,2022-11-15T14:00:00,,,
A848FA946598,2022-11-15T13:00:00,,,
A848FA946598,2022-11-15T12:00:00,,,
A848FA946598,2022-11-15T11:00:00,,,
A848FA946598,2022-11-15T10:00:00,,,
A848FA946598,2022-11-15T09:00:00,,,
A848FA946598,2022-11-15T08:00:00,,,
A848FA946598,2022-11-15T07:00:00,,,
A848FA946598,2022-11-15T06:00:00,,,
A848FA946598,2022-11-15T05:00:00,,,
A848FA946598,2022-11-15T04:00:00,,,
A848FA946598,2022-11-15T03:00:00,,,
A848FA946598,2022-11-15T02:00:00,,,
A848FA946598,2022-11-15T01:00:00,,,
A848FA946598,2022-11-15T00:00:00,,,
349454004978,2022-11-15T23:00:00,95.5986,107.7928,134.7257
349454004978,2022-11-15T22:00:00,98.1403,109.724,135.448
349454004978,2022-11-15T21:00:00,109.1192,121.5325,149.3128
349454004978,2022-11-15T20:00:00,108.1742,119.7923,146.302
349454004978,2022-11-15T19:00:00,145.7598,163.6248,199.8662
349454004978,2022-11-15T18:00:00,114.5319,128.6291,157.2987
349454004978,2022-11-15T17:00:00,44.1272,48.8855,66.807
349454004978,2022-11-15T16:00:00,55.2316,61.3109,76.8486
349454004978,2022-11-15T15:00:00,84.3912,92.6875,112.9671
349454004978,2022-11-15T14:00:00,99.3657,109.9529,132.9824
349454004978,2022-11-15T13:00:00,51.9461,58.9068,75.6793
349454004978,2022-11-15T12:00:00,37.4767,42.6105,60.5724
349454004978,2022-11-15T11:00:00,33.6105,38.0625,54.5562
349454004978,2022-11-15T10:00:00,34.643,39.2389,56.233
349454004978,2022-11-15T09:00:00,34.3781,38.7258,55.6945
349454004978,2022-11-15T08:00:00,31.7729,36.1012,51.9385
349454004978,2022-11-15T07:00:00,41.445,45.8877,63.4533
349454004978,2022-11-15T06:00:00,54.7028,59.9045,75.974
349454004978,2022-11-15T05:00:00,46.4434,52.3792,69.4276
349454004978,2022-11-15T04:00:00,40.9411,46.0238,65.1993
349454004978,2022-11-15T03:00:00,35.5609,40.2258,58.0568
349454004978,2022-11-15T02:00:00,41.2917,47.8921,66.9724
349454004978,2022-11-15T01:00:00,35.0651,40.5298,59.2933
349454004978,2022-11-15T00:00:00,36.0019,40.494,57.9044
3494540037EC,2022-11-15T23:00:00,48.7582,52.4481,74.746
3494540037EC,2022-11-15T22:00:00,52.3874,56.356,78.3516
3494540037EC,2022-11-15T21:00:00,72.1329,77.1886,98.2633
3494540037EC,2022-11-15T20:00:00,96.4836,106.0824,133.075
3494540037EC,2022-11-15T19:00:00,112.6039,121.3781,150.1411
3494540037EC,2022-11-15T18:00:00,62.5559,66.7478,85.6381
3494540037EC,2022-11-15T17:00:00,64.2105,67.8683,85.1854
3494540037EC,2022-11-15T16:00:00,40.5032,43.9212,62.7322
3494540037EC,2022-11-15T15:00:00,50.8347,55.0134,72.2481
3494540037EC,2022-11-15T14:00:00,43.1675,46.4076,63.9297
3494540037EC,2022-11-15T13:00:00,27.9064,30.713,43.642
3494540037EC,2022-11-15T12:00:00,24.4252,27.5031,37.9099
3494540037EC,2022-11-15T11:00:00,26.2622,28.362,39.1911
3494540037EC,2022-11-15T10:00:00,32.8588,36.6999,51.7775
3494540037EC,2022-11-15T09:00:00,34.0994,37.8422,54.0187
3494540037EC,2022-11-15T08:00:00,45.433,48.9436,67.8493
3494540037EC,2022-11-15T07:00:00,87.1829,92.1288,112.151
3494540037EC,2022-11-15T06:00:00,55.5846,60.2693,80.7504
3494540037EC,2022-11-15T05:00:00,46.2595,51.0658,73.8079
3494540037EC,2022-11-15T04:00:00,41.5955,45.9909,67.1186
3494540037EC,2022-11-15T03:00:00,33.5526,37.4973,53.5642
3494540037EC,2022-11-15T02:00:00,44.9417,49.9819,72.0305
3494540037EC,2022-11-15T01:00:00,50.6092,55.9763,78.9465
3494540037EC,2022-11-15T00:00:00,68.6112,74.9038,96.9104
A848FA9488DC,2022-11-15T23:00:00,41.0936,47.3838,70.0626
A848FA9488DC,2022-11-15T22:00:00,46.5183,54.7404,78.523
A848FA9488DC,2022-11-15T21:00:00,48.1831,56.984,80.1434
A848FA9488DC,2022-11-15T20:00:00,57.5641,68.3895,91.6249
A848FA9488DC,2022-11-15T19:00:00,55.1174,66.7372,91.1027
A848FA9488DC,2022-11-15T18:00:00,52.4089,65.1224,90.3459
A848FA9488DC,2022-11-15T17:00:00,63.3105,79.5743,109.8805
A848FA9488DC,2022-11-15T16:00:00,58.9155,75.3266,106.6252
A848FA9488DC,2022-11-15T15:00:00,60.8816,77.538,107.3732
A848FA9488DC,2022-11-15T14:00:00,50.9492,65.525,93.0037
A848FA9488DC,2022-11-15T13:00:00,55.6435,71.6072,99.493
A848FA9488DC,2022-11-15T12:00:00,58.426,72.8088,99.2893
A848FA9488DC,2022-11-15T11:00:00,54.1922,66.2922,89.7026
A848FA9488DC,2022-11-15T10:00:00,67.112,79.9578,105.585
A848FA9488DC,2022-11-15T09:00:00,93.7924,111.5857,145.7519
A848FA9488DC,2022-11-15T08:00:00,81.0179,96.3524,127.5101
A848FA9488DC,2022-11-15T07:00:00,61.3174,73.3493,98.6764
A848FA9488DC,2022-11-15T06:00:00,61.2529,73.995,99.8424
A848FA9488DC,2022-11-15T05:00:00,51.1595,61.5087,85.2182
A848FA9488DC,2022-11-15T04:00:00,43.9397,50.9338,74.3525
A848FA9488DC,2022-11-15T03:00:00,50.6068,60.195,82.1304
A848FA9488DC,2022-11-15T02:00:00,44.3781,52.2744,77.4974
A848FA9488DC,2022-11-15T01:00:00,43.8726,52.4368,77.8153
A848FA9488DC,2022-11-15T00:00:00,57.4748,71.4425,98.7595
0CDC7E3DCF04,2022-11-15T23:00:00,38.082,42.8375,61.9284
0CDC7E3DCF04,2022-11-15T22:00:00,36.4682,41.4785,59.8699
0CDC7E3DCF04,2022-11-15T21:00:00,54.0523,59.4892,78.1729
0CDC7E3DCF04,2022-11-15T20:00:00,61.3276,68.0711,88.794
0CDC7E3DCF04,2022-11-15T19:00:00,35.2476,39.0427,56.1583
0CDC7E3DCF04,2022-11-15T18:00:00,37.8567,41.9524,59.489
0CDC7E3DCF04,2022-11-15T17:00:00,30.0276,33.5806,49.357
0CDC7E3DCF04,2022-11-15T16:00:00,33.477,37.1954,54.8577
0CDC7E3DCF04,2022-11-15T15:00:00,29.8936,33.2788,48.8905
0CDC7E3DCF04,2022-11-15T14:00:00,27.996,31.4623,46.1976
0CDC7E3DCF04,2022-11-15T13:00:00,31.3644,34.5366,50.3336
0CDC7E3DCF04,2022-11-15T12:00:00,24.58,27.8304,40.7157
0CDC7E3DCF04,2022-11-15T11:00:00,26.5897,30.3375,44.6108
0CDC7E3DCF04,2022-11-15T10:00:00,27.708,31.3243,45.9499
0CDC7E3DCF04,2022-11-15T09:00:00,32.6901,36.6645,53.8191
0CDC7E3DCF04,2022-11-15T08:00:00,34.0276,37.8922,55.2525
0CDC7E3DCF04,2022-11-15T07:00:00,40.2385,44.6664,64.0102
0CDC7E3DCF04,2022-11-15T06:00:00,48.8404,58.258,82.7984
0CDC7E3DCF04,2022-11-15T05:00:00,39.1014,43.5534,62.6733
0CDC7E3DCF04,2022-11-15T04:00:00,38.6454,43.6208,62.1984
0CDC7E3DCF04,2022-11-15T03:00:00,30.7952,35.0963,51.7344
0CDC7E3DCF04,2022-11-15T02:00:00,30.2808,34.096,50.5806
0CDC7E3DCF04,2022-11-15T01:00:00,33.5286,37.4758,55.7721
0CDC7E3DCF04,2022-11-15T00:00:00,32.646,36.775,54.6231
349454004A40,2022-11-15T23:00:00,33.5726,38.7052,57.7041
349454004A40,2022-11-15T22:00:00,48.5307,61.2457,85.2975
349454004A40,2022-11-15T21:00:00,54.7704,65.9415,88.0731
349454004A40,2022-11-15T20:00:00,51.2223,59.588,80.9215
349454004A40,2022-11-15T19:00:00,49.0772,57.8407,78.7477
349454004A40,2022-11-15T18:00:00,51.8095,59.8149,80.3702
349454004A40,2022-11-15T17:00:00,68.702,80.3923,103.8433
349454004A40,2022-11-15T16:00:00,46.9016,54.4932,74.6146
349454004A40,2022-11-15T15:00:00,42.2962,50.0673,69.7835
349454004A40,2022-11-15T14:00:00,36.2406,41.3914,60.3335
349454004A40,2022-11-15T13:00:00,34.8509,41.3675,60.0074
349454004A40,2022-11-15T12:00:00,26.523,31.0101,45.9574
349454004A40,2022-11-15T11:00:00,27.6572,32.6126,48.2376
349454004A40,2022-11-15T10:00:00,27.9575,32.5832,48.1273
349454004A40,2022-11-15T09:00:00,27.7642,32.6155,48.3101
349454004A40,2022-11-15T08:00:00,27.8467,32.9101,48.9648
349454004A40,2022-11-15T07:00:00,29.3621,34.2391,50.759
349454004A40,2022-11-15T06:00:00,41.2397,47.6726,68.5681
349454004A40,2022-11-15T05:00:00,30.0004,36.087,53.7873
349454004A40,2022-11-15T04:00:00,28.5692,33.6417,49.9463
349454004A40,2022-11-15T03:00:00,28.4411,34.1282,51.0663
349454004A40,2022-11-15T02:00:00,31.0545,36.2356,53.9948
349454004A40,2022-11-15T01:00:00,27.3943,32.549,48.7625
349454004A40,2022-11-15T00:00:00,29.9252,35.1187,51.8081
349454005350,2022-11-15T23:00:00,110.8349,125.5876,159.2374
349454005350,2022-11-15T22:00:00,154.8749,176.9192,223.8205
349454005350,2022-11-15T21:00:00,163.2956,188.4998,241.0013
349454005350,2022-11-15T20:00:00,147.8537,167.0166,211.534
349454005350,2022-11-15T19:00:00,161.5628,185.6955,236.5054
349454005350,2022-11-15T18:00:00,184.1946,213.8729,272.0439
349454005350,2022-11-15T17:00:00,159.2223,186.7977,239.0786
349454005350,2022-11-15T16:00:00,97.9806,110.7983,140.0568
349454005350,2022-11-15T15:00:00,68.0392,77.4757,98.3676
349454005350,2022-11-15T14:00:00,26.4654,29.7297,43.1032
349454005350,2022-11-15T13:00:00,16.1,19.2647,27.9869
349454005350,2022-11-15T12:00:00,15.3474,16.9985,24.1096
349454005350,2022-11-15T11:00:00,21.3679,23.9539,33.4918
349454005350,2022-11-15T10:00:00,18.3638,21.1719,29.9609
349454005350,2022-11-15T09:00:00,21.778,25.085,35.5314
349454005350,2022-11-15T08:00:00,28.417,32.8603,47.5891
349454005350,2022-11-15T07:00:00,48.0039,54.2192,74.0744
349454005350,2022-11-15T06:00:00,70.5037,80.2811,101.9903
349454005350,2022-11-15T05:00:00,67.5338,76.4116,98.0378
349454005350,2022-11-15T04:00:00,56.1751,64.6835,84.1725
349454005350,2022-11-15T03:00:00,55.329,63.4669,83.5449
349454005350,2022-11-15T02:00:00,57.561,65.9703,86.9711
349454005350,2022-11-15T01:00:00,77.0477,87.5,111.9384
349454005350,2022-11-15T00:00:00,113.4617,128.8192,163.1719
349454002174,2022-11-15T23:00:00,74.8731,86.5528,110.2766
349454002174,2022-11-15T22:00:00,54.1075,61.9945,80.3827
349454002174,2022-11-15T21:00:00,91.8306,102.2817,126.5825
349454002174,2022-11-15T20:00:00,84.9404,93.2026,115.1928
349454002174,2022-11-15T19:00:00,69.799,77.5337,97.1556
349454002174,2022-11-15T18:00:00,55.968,62.5913,81.331
349454002174,2022-11-15T17:00:00,71.0631,80.1717,101.0694
349454002174,2022-11-15T16:00:00,35.9573,40.1242,57.5576
349454002174,2022-11-15T15:00:00,24.4249,27.9019,40.2612
349454002174,2022-11-15T14:00:00,16.2542,18.6724,26.9918
349454002174,2022-11-15T13:00:00,7.2046,8.8951,14.6437
349454002174,2022-11-15T12:00:00,11.0298,12.9032,19.8201
349454002174,2022-11-15T11:00:00,19.0989,21.7718,30.9726
349454002174,2022-11-15T10:00:00,26.922,30.5604,44.541
349454002174,2022-11-15T09:00:00,41.2778,45.0491,62.1727
349454002174,2022-11-15T08:00:00,43.323,48.3883,66.4226
349454002174,2022-11-15T07:00:00,106.9803,117.7731,144.5679
349454002174,2022-11-15T06:00:00,93.5475,108.8146,136.7609
349454002174,2022-11-15T05:00:00,52.9406,60.5286,73.8442
349454002174,2022-11-15T04:00:00,44.8395,50.7643,67.5852
349454002174,2022-11-15T03:00:00,47.6883,54.6603,71.7368
349454002174,2022-11-15T02:00:00,54.9975,63.2992,81.8601
349454002174,2022-11-15T01:00:00,66.2415,75.7392,94.8614
349454002174,2022-11-15T00:00:00,69.4749,78.6819,99.9779
349454002D90,2022-11-15T23:00:00,53.9717,70.0415,98.2119
349454002D90,2022-11-15T22:00:00,57.9812,75.3309,104.2733
349454002D90,2022-11-15T21:00:00,83.8164,106.414,137.6992
349454002D90,2022-11-15T20:00:00,85.8501,107.1186,138.573
349454002D90,2022-11-15T19:00:00,81.7297,102.7121,133.5428
349454002D90,2022-11-15T18:00:00,61.2322,78.4908,103.9234
349454002D90,2022-11-15T17:00:00,59.433,74.6258,98.6451
349454002D90,2022-11-15T16:00:00,62.3002,78.9082,102.7716
349454002D90,2022-11-15T15:00:00,47.5879,59.4043,79.0184
349454002D90,2022-11-15T14:00:00,27.0368,32.0301,47.0312
349454002D90,2022-11-15T13:00:00,14.1704,18.4358,27.2299
349454002D90,2022-11-15T12:00:00,9.1387,12.4777,19.9062
349454002D90,2022-11-15T11:00:00,17.6699,22.2392,31.6132
349454002D90,2022-11-15T10:00:00,27.3339,33.5378,49.446
349454002D90,2022-11-15T09:00:00,36.013,42.365,62.4252
349454002D90,2022-11-15T08:00:00,44.2773,53.9582,77.8686
349454002D90,2022-11-15T07:00:00,81.0989,102.3334,133.2713
349454002D90,2022-11-15T06:00:00,64.7306,81.9441,108.0395
349454002D90,2022-11-15T05:00:00,57.7846,75.9888,102.9955
349454002D90,2022-11-15T04:00:00,47.0749,56.7166,83.419
349454002D90,2022-11-15T03:00:00,44.9857,54.7634,81.4991
349454002D90,2022-11-15T02:00:00,46.8816,59.0396,86.1075
349454002D90,2022-11-15T01:00:00,51.3824,65.2569,92.1875
349454002D90,2022-11-15T00:00:00,67.3179,90.2311,120.6064
0CDC7E3DA5D0,2022-11-15T23:00:00,43.6828,50.5379,68.7242
0CDC7E3DA5D0,2022-11-15T22:00:00,41.5203,48.5248,66.7151
0CDC7E3DA5D0,2022-11-15T21:00:00,64.9325,72.1711,89.2504
0CDC7E3DA5D0,2022-11-15T20:00:00,71.8974,81.9491,101.3221
0CDC7E3DA5D0,2022-11-15T19:00:00,40.5052,45.361,63.3837
0CDC7E3DA5D0,2022-11-15T18:00:00,44.0647,49.2386,66.3424
0CDC7E3DA5D0,2022-11-15T17:00:00,34.404,38.4321,55.1692
0CDC7E3DA5D0,2022-11-15T16:00:00,38.0098,43.0325,60.9387
0CDC7E3DA5D0,2022-11-15T15:00:00,33.783,38.0429,54.3862
0CDC7E3DA5D0,2022-11-15T14:00:00,32.2435,35.9683,51.4796
0CDC7E3DA5D0,2022-11-15T13:00:00,34.9988,38.9046,55.6213
0CDC7E3DA5D0,2022-11-15T12:00:00,27.9555,31.7838,45.3248
0CDC7E3DA5D0,2022-11-15T11:00:00,30.2143,34.6596,49.3156
0CDC7E3DA5D0,2022-11-15T10:00:00,31.1753,35.2819,50.8289
0CDC7E3DA5D0,2022-11-15T09:00:00,36.5412,41.2674,58.9214
0CDC7E3DA5D0,2022-11-15T08:00:00,37.6815,41.9483,60.5512
0CDC7E3DA5D0,2022-11-15T07:00:00,47.3555,53.1813,70.5321
0CDC7E3DA5D0,2022-11-15T06:00:00,52.4931,66.7834,91.5434
0CDC7E3DA5D0,2022-11-15T05:00:00,45.1475,51.6303,69.3897
0CDC7E3DA5D0,2022-11-15T04:00:00,43.5966,50.9377,69.0331
0CDC7E3DA5D0,2022-11-15T03:00:00,34.1854,39.3305,56.754
0CDC7E3DA5D0,2022-11-15T02:00:00,33.57,38.7751,56.2434
